Date,Open,High,Low,Close,Adj Close,Volume
2006-06-30,117.0,117.37000274658203,115.95999908447266,116.86000061035156,97.66471862792969,1102500
2006-07-03,116.98999786376953,118.29000091552734,116.88999938964844,118.29000091552734,98.85979461669922,549100
2006-07-05,118.05000305175781,118.73999786376953,115.9000015258789,117.16999816894531,97.92375183105469,1675200
2006-07-06,117.4000015258789,117.69999694824219,115.61000061035156,116.55999755859375,97.4139633178711,1353000
2006-07-07,116.55999755859375,116.55999755859375,114.2699966430664,114.4000015258789,95.60879516601562,1434100
2006-07-10,115.4000015258789,115.4000015258789,113.68000030517578,114.98999786376953,96.10186767578125,895300
2006-07-11,114.4000015258789,115.0,112.54000091552734,114.76000213623047,95.9096450805664,1512400
2006-07-12,114.94999694824219,115.06999969482422,112.48999786376953,112.5999984741211,94.10443115234375,1635000
2006-07-13,112.5999984741211,112.6500015258789,110.16000366210938,110.55000305175781,92.39118194580078,1820500
2006-07-14,110.30000305175781,110.48999786376953,107.4000015258789,109.01000213623047,91.10413360595703,2450500
2006-07-17,109.0,109.8499984741211,108.2699966430664,108.81999969482422,90.94535827636719,1289300
2006-07-18,109.5199966430664,109.91999816894531,107.30000305175781,108.4000015258789,90.59432983398438,1948200
2006-07-19,109.0,112.69000244140625,108.13999938964844,112.44999694824219,93.97909545898438,2646400
2006-07-20,113.5,113.87000274658203,108.08000183105469,108.12999725341797,90.3686752319336,2446700
2006-07-21,108.37999725341797,108.86000061035156,104.27999877929688,108.48999786376953,90.6695327758789,3207100
2006-07-24,109.44999694824219,110.9000015258789,108.5199966430664,110.44000244140625,92.29926300048828,1627900
2006-07-25,106.91000366210938,110.27999877929688,104.61000061035156,109.30999755859375,91.35484313964844,4954000
2006-07-26,109.0999984741211,109.0999984741211,105.05000305175781,106.66000366210938,89.14014434814453,3561400
2006-07-27,105.19000244140625,106.66999816894531,101.36000061035156,101.81999969482422,85.09518432617188,4047300
2006-07-28,101.87999725341797,105.9000015258789,101.69000244140625,105.29000091552734,87.99516296386719,2999600
2006-07-31,105.19999694824219,105.19999694824219,104.1500015258789,104.70999908447266,87.51045227050781,2174600
2006-08-01,104.5,104.5199966430664,101.8499984741211,103.20999908447266,86.2568359375,2563100
2006-08-02,103.5999984741211,104.11000061035156,102.33000183105469,103.31999969482422,86.3487548828125,1663300
2006-08-03,101.61000061035156,106.22000122070312,101.61000061035156,105.3499984741211,88.04534912109375,1806200
2006-08-04,106.05000305175781,109.5999984741211,103.43000030517578,104.51000213623047,87.34330749511719,2705700
2006-08-07,104.5,104.94999694824219,102.76000213623047,103.16000366210938,86.21507263183594,1423200
2006-08-08,103.75,104.44000244140625,101.75,102.38999938964844,85.57151794433594,1750700
2006-08-09,103.0,103.9800033569336,97.93000030517578,98.4000015258789,82.23694610595703,4002400
2006-08-10,98.4000015258789,100.47000122070312,98.0199966430664,100.27999877929688,83.8081283569336,2848800
2006-08-11,100.1500015258789,100.1500015258789,97.79000091552734,98.33999633789062,82.18680572509766,2025100
2006-08-14,99.3499984741211,100.75,97.91999816894531,98.25,82.111572265625,3220700
2006-08-15,98.75,100.3499984741211,98.06999969482422,100.11000061035156,83.6660385131836,3193500
2006-08-16,101.80000305175781,104.5199966430664,100.2699966430664,104.1500015258789,87.04243469238281,3961600
2006-08-17,103.1500015258789,104.68000030517578,102.75,104.2300033569336,87.10926818847656,1974200
2006-08-18,104.5,104.83999633789062,103.2300033569336,103.87999725341797,86.8167953491211,1342000
2006-08-21,103.4000015258789,103.45999908447266,101.06999969482422,101.38999938964844,84.73577117919922,1771500
2006-08-22,101.4000015258789,102.25,100.37999725341797,100.68000030517578,84.1424331665039,1857800
2006-08-23,100.80000305175781,101.18000030517578,98.52999877929688,99.16000366210938,82.87210083007812,2377700
2006-08-24,100.0,100.25,97.80999755859375,98.12000274658203,82.0029067993164,3731900
2006-08-25,98.12000274658203,99.66000366210938,97.91999816894531,99.1500015258789,82.86375427246094,1433300
2006-08-28,99.5999984741211,101.97000122070312,99.58000183105469,100.9000015258789,84.32630157470703,1958300
2006-08-29,100.9000015258789,101.3499984741211,99.37000274658203,100.12000274658203,83.67439270019531,2141900
2006-08-30,100.75,101.16000366210938,99.33999633789062,100.54000091552734,84.02537536621094,1419100
2006-08-31,100.44000244140625,101.1500015258789,100.0999984741211,101.02999877929688,84.43490600585938,1227400
2006-09-01,101.4000015258789,102.08999633789062,100.43000030517578,101.81999969482422,85.09518432617188,1164000
2006-09-05,101.81999969482422,102.69999694824219,100.98999786376953,101.55000305175781,84.86952209472656,1881300
2006-09-06,101.55000305175781,101.69999694824219,99.94999694824219,100.76000213623047,84.20928192138672,2193600
2006-09-07,100.8499984741211,101.08000183105469,99.44999694824219,100.5,84.06705474853516,2049400
2006-09-08,100.83999633789062,100.83999633789062,99.75,100.70999908447266,84.24275970458984,1511200
2006-09-11,100.70999908447266,101.98999786376953,99.33999633789062,101.75,85.11265563964844,2216400
2006-09-12,102.44999694824219,104.86000061035156,102.33000183105469,104.80999755859375,87.67233276367188,2539200
2006-09-13,104.79000091552734,107.30000305175781,104.5,106.55999755859375,89.13619995117188,2625000
2006-09-14,106.5,106.51000213623047,104.48999786376953,105.0,87.83128356933594,1907200
2006-09-15,105.80000305175781,106.83999633789062,104.80000305175781,105.9000015258789,88.5840835571289,2554600
2006-09-18,106.5,108.69999694824219,106.4000015258789,107.58000183105469,89.98939514160156,2430400
2006-09-19,107.6500015258789,108.4800033569336,105.86000061035156,106.83999633789062,89.37040710449219,2505500
2006-09-20,107.69999694824219,108.37999725341797,106.66000366210938,107.52999877929688,89.94757843017578,2590600
2006-09-21,109.48999786376953,109.6500015258789,104.5999984741211,106.0,88.66776275634766,4931200
2006-09-22,106.5999984741211,107.0999984741211,104.80999755859375,106.02999877929688,88.69286346435547,1782600
2006-09-25,107.0,107.0,103.79000091552734,105.37000274658203,88.14075469970703,2549800
2006-09-26,105.94999694824219,109.69000244140625,105.73999786376953,109.56999969482422,91.65400695800781,3451100
2006-09-27,109.56999969482422,110.20999908447266,108.16000366210938,110.19999694824219,92.1810073852539,2525000
2006-09-28,109.56999969482422,110.01000213623047,108.38999938964844,109.68000030517578,91.74604797363281,1634800
2006-09-29,109.27999877929688,110.0199966430664,107.8499984741211,108.68000030517578,90.9095230102539,1697600
2006-10-02,108.9000015258789,109.12999725341797,107.7699966430664,108.33999633789062,90.6251449584961,1184000
2006-10-03,108.0,110.0199966430664,107.37000274658203,109.54000091552734,91.62891387939453,1789400
2006-10-04,109.4000015258789,111.9000015258789,108.16999816894531,111.4000015258789,93.18478393554688,2376500
2006-10-05,111.4000015258789,113.43000030517578,110.7699966430664,112.93000030517578,94.46460723876953,1762400
2006-10-06,112.1500015258789,112.72000122070312,110.62000274658203,112.30000305175781,93.93762969970703,1630400
2006-10-09,112.30000305175781,112.30000305175781,110.43000030517578,111.69999694824219,93.43572998046875,1245000
2006-10-10,112.4000015258789,113.83999633789062,112.08000183105469,113.05000305175781,94.56502532958984,1895300
2006-10-11,112.6500015258789,112.6500015258789,110.19999694824219,111.0,92.8501968383789,1832100
2006-10-12,111.98999786376953,112.44999694824219,111.18000030517578,112.19000244140625,93.84563446044922,1739700
2006-10-13,112.66000366210938,114.55999755859375,111.73999786376953,113.9800033569336,95.3429183959961,2231900
2006-10-16,113.98999786376953,117.0,113.61000061035156,116.63999938964844,97.56798553466797,2347300
2006-10-17,116.13999938964844,116.19999694824219,113.55999755859375,115.81999969482422,96.88207244873047,2965600
2006-10-18,116.41999816894531,116.9800033569336,112.66999816894531,113.5,94.94142150878906,2438900
2006-10-19,113.80000305175781,116.0,113.73999786376953,115.27999877929688,96.43035888671875,1756300
2006-10-20,115.94999694824219,116.51000213623047,114.51000213623047,116.19999694824219,97.19993591308594,1603000
2006-10-23,116.19999694824219,116.58999633789062,114.37000274658203,114.6500015258789,95.90341186523438,1655400
2006-10-24,114.05000305175781,116.0,114.05000305175781,115.29000091552734,96.43873596191406,1964200
2006-10-25,115.20999908447266,116.4000015258789,113.76000213623047,115.16000366210938,96.33000183105469,2187300
2006-10-26,115.16000366210938,115.70999908447266,114.08999633789062,115.44999694824219,96.57258605957031,1271100
2006-10-27,114.94999694824219,115.0,113.83999633789062,114.02999877929688,95.38475036621094,1333600
2006-10-30,113.43000030517578,115.97000122070312,113.31999969482422,115.87999725341797,96.9322738647461,1362900
2006-10-31,116.0999984741211,116.9800033569336,114.02999877929688,114.54000091552734,95.81137084960938,1504400
2006-11-01,114.88999938964844,115.26000213623047,111.72000122070312,112.5,94.10491180419922,2228300
2006-11-02,111.7699966430664,113.4800033569336,111.0,112.08999633789062,93.7619857788086,1298900
2006-11-03,113.18000030517578,114.0,111.86000061035156,112.06999969482422,93.7452392578125,1419900
2006-11-06,112.97000122070312,114.2699966430664,112.97000122070312,113.94000244140625,95.30944061279297,1243400
2006-11-07,113.8499984741211,115.41000366210938,113.19999694824219,115.02999877929688,96.22126770019531,1550600
2006-11-08,114.8499984741211,115.66000366210938,113.4000015258789,114.88999938964844,96.10413360595703,1418000
2006-11-09,115.37000274658203,115.37000274658203,113.4800033569336,113.4800033569336,94.92473602294922,1527700
2006-11-10,113.80000305175781,115.04000091552734,113.04000091552734,114.75,95.98700714111328,1103700
2006-11-13,115.0999984741211,116.91000366210938,115.0,115.41000366210938,96.53909301757812,1414300
2006-11-14,115.98999786376953,116.0,114.04000091552734,115.5,96.61439514160156,1626400
2006-11-15,115.88999938964844,117.98999786376953,115.69999694824219,117.30999755859375,98.12845611572266,1856300
2006-11-16,117.9800033569336,118.41999816894531,116.83999633789062,118.13999938964844,98.82274627685547,2077000
2006-11-17,118.1500015258789,118.47000122070312,117.0,117.44000244140625,98.23719787597656,1287800
2006-11-20,118.29000091552734,118.29000091552734,116.87000274658203,117.58000183105469,98.35427856445312,944500
2006-11-21,118.27999877929688,118.55000305175781,117.37999725341797,117.58000183105469,98.35427856445312,967000
2006-11-22,118.2300033569336,119.20999908447266,117.41000366210938,118.62999725341797,99.23262023925781,1074200
2006-11-24,118.20999908447266,118.2699966430664,117.08999633789062,117.36000061035156,98.17024993896484,725600
2006-11-27,117.04000091552734,118.04000091552734,115.45999908447266,116.0999984741211,97.11627960205078,1812200
2006-11-28,116.0999984741211,116.43000030517578,114.41999816894531,115.9000015258789,96.94898986816406,1484900
2006-11-29,116.30999755859375,117.16000366210938,115.29000091552734,116.0,97.03264617919922,1436000
2006-11-30,116.0,116.0999984741211,114.38999938964844,115.43000030517578,96.5558853149414,1511900
2006-12-01,115.5,115.91000366210938,113.47000122070312,114.87000274658203,96.08740234375,1568300
2006-12-04,115.4000015258789,117.16000366210938,115.19000244140625,116.02999877929688,97.0577621459961,1412000
2006-12-05,116.12000274658203,117.73999786376953,115.45999908447266,117.4800033569336,98.2706298828125,1442400
2006-12-06,117.16999816894531,117.58000183105469,116.36000061035156,116.47000122070312,97.4258041381836,1156600
2006-12-07,117.5,117.5,116.16999816894531,116.83000183105469,97.7269058227539,1337500
2006-12-08,116.27999877929688,116.5199966430664,114.94999694824219,115.30000305175781,96.52143096923828,1376800
2006-12-11,115.30000305175781,115.80000305175781,114.80999755859375,115.06999969482422,96.32891845703125,1320300
2006-12-12,115.06999969482422,115.41999816894531,114.0,114.69999694824219,96.01919555664062,1894700
2006-12-13,115.4000015258789,115.4000015258789,112.94999694824219,113.18000030517578,94.74677276611328,2247600
2006-12-14,113.18000030517578,115.22000122070312,112.66999816894531,114.97000122070312,96.24522399902344,1481000
2006-12-15,115.19999694824219,115.95999908447266,114.75,115.05999755859375,96.32054138183594,1883800
2006-12-18,115.0,115.55000305175781,114.4000015258789,115.05999755859375,96.32054138183594,2312400
2006-12-19,114.98999786376953,115.0,113.0,114.0,95.43318176269531,2285000
2006-12-20,110.08999633789062,112.37000274658203,109.5999984741211,111.8499984741211,93.63336181640625,5224900
2006-12-21,112.0,112.19999694824219,108.05999755859375,108.54000091552734,90.86243438720703,4037900
2006-12-22,109.0,109.0,106.69000244140625,107.47000122070312,89.96670532226562,2362800
2006-12-26,108.5,108.5,106.69000244140625,107.41999816894531,89.92484283447266,1607900
2006-12-27,108.0,108.9000015258789,107.18000030517578,107.94000244140625,90.36016845703125,1427900
2006-12-28,107.5999984741211,108.4800033569336,107.0999984741211,107.94999694824219,90.36852264404297,1328800
2006-12-29,107.80000305175781,108.88999938964844,107.62999725341797,108.62000274658203,90.92940521240234,1462200
2007-01-03,108.75,111.05999755859375,108.66000366210938,109.7699966430664,91.89212036132812,2596700
2007-01-04,109.7699966430664,109.7699966430664,108.23999786376953,108.4800033569336,90.81218719482422,2248200
2007-01-05,108.25,108.52999877929688,107.04000091552734,107.52999877929688,90.01692962646484,1346800
2007-01-08,108.0,108.30999755859375,106.91999816894531,107.8499984741211,90.28480529785156,1456700
2007-01-09,108.80000305175781,109.47000122070312,107.29000091552734,108.16999816894531,90.55265045166016,1627100
2007-01-10,107.51000213623047,107.88999938964844,106.62999725341797,107.58999633789062,90.0671157836914,1252800
2007-01-11,107.83999633789062,108.25,106.95999908447266,107.66999816894531,90.13414764404297,1613900
2007-01-12,107.51000213623047,109.20999908447266,107.5,108.86000061035156,91.13031005859375,1541700
2007-01-16,111.9000015258789,112.9000015258789,111.12999725341797,111.68000030517578,93.49104309082031,3118300
2007-01-17,111.12000274658203,111.94999694824219,111.05000305175781,111.25,93.13106536865234,1801900
2007-01-18,112.83000183105469,112.83000183105469,110.44999694824219,110.80999755859375,92.76273345947266,1857200
2007-01-19,111.25,111.62000274658203,110.52999877929688,110.9800033569336,92.90504455566406,1401200
2007-01-22,110.6500015258789,111.12000274658203,108.63999938964844,109.62000274658203,91.76653289794922,2168500
2007-01-23,109.62000274658203,110.5999984741211,108.66000366210938,109.22000122070312,91.43167877197266,1866900
2007-01-24,109.29000091552734,110.9000015258789,109.0,110.58000183105469,92.57019805908203,1214100
2007-01-25,110.4800033569336,111.1500015258789,110.26000213623047,110.55999755859375,92.55343627929688,1976900
2007-01-26,110.44999694824219,110.94999694824219,108.93000030517578,109.88999938964844,91.99253845214844,1879800
2007-01-29,110.23999786376953,111.58000183105469,110.0999984741211,110.80000305175781,92.75431823730469,1596200
2007-01-30,109.62000274658203,110.20999908447266,108.61000061035156,109.20999908447266,91.42330932617188,2447400
2007-01-31,109.19999694824219,110.45999908447266,108.4000015258789,110.4000015258789,92.41948699951172,1974100
